484.40	89.831
484.77	86.667
485.14	86.379
485.50	87.908
485.87	87.838
486.24	77.301
486.60	81.646
486.97	79.154
487.34	77.844
487.70	79.701
488.07	73.066
488.44	74.640
488.80	72.754
489.17	72.934
489.54	72.022
489.90	68.852
490.27	65.217
490.63	66.304
491.00	68.649
491.37	63.158
491.73	63.212
492.10	59.221
492.47	64.583
492.83	62.533
493.20	59.173
493.56	57.855
493.93	56.888
494.30	56.234
494.66	55.076
495.03	55.584
495.39	55.499
495.76	51.613
496.12	50.000
496.49	50.732
496.86	52.228
497.22	51.202
497.59	49.758
497.95	47.393
498.32	46.411
498.68	45.433
499.05	45.521
499.41	45.320
499.78	46.860
500.14	45.368
500.51	44.811
500.87	42.299
501.24	43.678
501.60	41.686
501.97	43.023
502.33	42.523
502.70	40.141
503.06	42.396
503.43	40.547
503.79	40.868
504.16	39.953
504.52	38.182
504.88	39.387
505.25	39.408
505.61	40.789
505.98	41.348
506.34	40.088
506.71	42.634
507.07	39.301
507.43	39.514
507.80	40.889
508.16	40.789
508.53	42.641
508.89	39.232
509.25	39.706
509.62	40.417
509.98	40.928
510.34	41.127
510.71	39.918
511.07	43.340
511.43	44.304
511.80	43.813
512.16	43.299
512.52	43.320
512.89	45.720
513.25	45.918
513.61	43.313
513.98	44.574
514.34	48.606
514.70	46.693
515.07	46.476
515.43	49.513
515.79	48.170
516.15	50.682
516.52	48.417
516.88	50.558
517.24	48.502
517.60	52.118
517.97	52.690
518.33	52.793
518.69	52.585
519.05	53.641
519.41	56.415
519.78	57.706
520.14	56.545
520.50	57.633
520.86	57.705
521.22	58.904
521.58	58.893
521.95	60.566
522.31	60.033
522.67	61.244
523.03	64.526
523.39	66.013
523.75	63.480
524.11	63.551
524.47	66.000
524.84	64.242
525.20	66.617
525.56	67.006
525.92	71.471
526.28	67.579
526.64	72.141
527.00	70.365
527.36	71.329
527.72	72.199
528.08	75.172
528.44	74.597
528.80	77.957
529.16	75.813
529.52	74.235
529.88	77.407
530.24	76.671
530.60	79.898
530.96	76.435
531.32	78.668
531.68	82.367
532.04	81.763
532.40	83.157
532.76	85.427
533.12	82.679
533.48	85.977
533.84	84.216
534.20	86.629
534.55	88.675
534.91	87.780
535.27	89.727
535.63	88.639
535.99	88.782
536.35	89.757
536.71	93.946
537.07	92.380
537.42	91.606
537.78	92.977
538.14	97.080
538.50	96.524
538.86	96.917
539.21	95.906
539.57	96.976
539.93	100.508
540.29	98.587
540.64	101.508
541.00	98.732
541.36	101.688
541.72	101.078
542.07	101.462
542.43	100.379
542.79	103.398
543.15	105.675
543.50	101.994
543.86	105.717
544.22	104.678
544.57	102.486
544.93	104.038
545.29	106.910
545.64	108.712
546.00	107.567
546.35	108.163
546.71	106.540
547.07	107.917
547.42	108.262
547.78	110.942
548.13	109.885
548.49	112.066
548.85	111.237
549.20	111.765
549.56	110.681
549.91	111.353
550.27	112.798
550.62	112.057
550.98	113.178
551.33	112.428
551.69	113.084
552.04	114.100
552.40	113.445
552.75	114.007
553.11	114.487
553.46	113.531
553.81	116.429
554.17	115.928
554.52	115.506
554.88	115.883
555.23	116.588
555.58	116.978
555.94	117.857
556.29	116.357
556.65	118.173
557.00	115.531
557.35	117.078
557.71	116.239
558.06	121.008
558.41	119.231
558.76	116.425
559.12	117.064
559.47	117.297
559.82	117.561
560.18	116.935
560.53	121.416
560.88	116.294
561.23	116.993
561.58	119.486
561.94	119.838
562.29	119.770
562.64	116.287
562.99	116.638
563.34	118.696
563.70	119.217
564.05	117.688
564.40	118.659
564.75	119.313
565.10	118.830
565.45	119.881
565.80	117.780
566.15	120.426
566.50	118.478
566.85	117.322
567.20	119.193
567.56	118.565
567.91	117.938
568.26	120.583
568.61	118.123
568.96	119.886
569.31	117.357
569.66	118.785
570.00	118.398
570.35	121.457
570.70	116.524
571.05	114.861
571.40	117.504
571.75	115.656
572.10	118.789
572.45	116.805
572.80	117.060
573.15	116.235
573.50	115.222
573.84	114.818
574.19	115.093
574.54	115.872
574.89	115.778
575.24	114.109
575.58	114.422
575.93	115.143
576.28	112.258
576.63	113.828
576.97	112.730
577.32	112.786
577.67	112.667
578.02	112.130
578.36	111.367
578.71	111.211
579.06	111.834
579.40	109.537
579.75	110.673
580.10	110.123
580.44	110.899
580.79	108.798
581.13	108.957
581.48	108.045
581.83	109.402
582.17	107.242
582.52	107.997
582.86	109.885
583.21	107.947
583.55	105.933
583.90	106.588
584.24	104.875
584.59	105.647
584.93	104.107
585.28	106.013
585.62	105.219
585.97	103.523
586.31	104.226
586.65	101.397
587.00	104.260
587.34	102.592
587.69	101.367
588.03	102.058
588.37	97.373
588.72	99.745
589.06	98.094
589.40	100.453
589.75	99.550
590.09	96.306
590.43	97.887
590.77	96.713
591.12	95.672
591.46	96.731
591.80	96.301
592.14	95.155
592.49	94.416
592.83	91.719
593.17	93.850
593.51	94.388
593.85	91.458
594.19	88.812
594.54	91.386
594.88	88.847
595.22	89.870
595.56	90.258
595.90	89.399
596.24	89.320
596.58	88.882
596.92	87.581
597.26	87.956
597.60	86.003
597.94	85.237
598.28	84.457
598.62	83.691
598.96	86.781
599.30	84.152
599.64	80.220
599.98	83.539
600.32	81.397
600.65	80.052
600.99	80.039
601.33	79.805
601.67	80.435
602.01	78.359
602.35	77.632
602.69	78.141
603.02	75.887
603.36	75.958
603.70	73.506
604.04	75.479
604.37	74.008
604.71	74.147
605.05	72.536
605.38	72.596
605.72	72.058
606.06	71.751
606.39	70.040
606.73	68.860
607.07	69.934
607.40	67.744
607.74	68.890
608.08	67.926
608.41	67.170
608.75	66.009
609.08	64.792
609.42	63.974
609.75	65.052
610.09	63.791
610.42	61.794
610.76	63.588
611.09	61.518
611.43	60.339
611.76	60.312
612.09	59.895
612.43	59.528
612.76	60.290
613.10	58.018
613.43	57.722
613.76	58.235
614.10	57.946
614.43	57.133
614.76	54.721
615.09	56.238
615.43	54.194
615.76	54.929
616.09	54.089
616.42	52.709
616.76	51.948
617.09	50.445
617.42	50.544
617.75	50.224
618.08	50.190
618.41	49.618
618.75	48.088
619.08	47.950
619.41	48.433
619.74	46.357
620.07	46.637
620.40	45.318
620.73	45.460
621.06	44.876
621.39	44.966
621.72	44.584
622.05	43.980
622.38	42.641
622.71	42.999
623.04	42.144
623.37	42.105
623.70	41.126
624.02	41.176
624.35	39.988
624.68	40.073
625.01	38.755
625.34	38.186
625.67	37.883
625.99	37.858
626.32	36.753
626.65	36.782
626.98	36.099
627.30	35.937
627.63	35.323
627.96	35.780
628.28	35.466
628.61	33.905
628.94	33.776
629.26	34.583
629.59	33.739
629.91	33.272
630.24	32.599
630.57	32.289
630.89	32.191
631.22	31.375
631.54	31.319
631.87	32.189
632.19	30.721
632.52	30.086
632.84	29.659
633.16	30.341
633.49	29.174
633.81	28.786
634.14	29.567
634.46	29.042
634.78	28.590
635.11	27.646
635.43	28.377
635.75	27.742
636.08	28.024
636.40	27.171
636.72	27.722
637.04	27.534
637.37	26.762
637.69	27.311
638.01	27.260
638.33	27.016
638.65	27.006
638.97	27.206
639.29	25.605
639.62	27.204
639.94	25.973
640.26	25.308
640.58	25.967
640.90	25.806
641.22	25.835
641.54	24.898
641.86	25.749
642.18	25.845
642.50	25.614
642.82	24.620
643.14	25.347
643.45	25.443
643.77	24.383
644.09	25.581
644.41	25.765
644.73	24.563
645.05	25.368
645.36	25.599
645.68	25.112
646.00	24.668
646.32	25.829
646.63	24.239
646.95	26.335
647.27	26.684
647.58	25.543
647.90	25.295
648.22	26.431
648.53	26.197
648.85	26.885
649.17	27.313
649.48	25.260
649.80	26.480
650.11	26.489
650.43	26.622
650.74	28.450
651.06	27.768
651.37	27.505
651.68	27.002
652.00	27.953
652.31	27.202
652.63	27.976
652.94	26.680
653.25	27.542
653.57	27.451
653.88	27.064
654.19	28.833
654.51	29.002
654.82	28.224
655.13	30.025
655.44	28.426
655.75	28.342
656.07	29.412
656.38	30.387
656.69	31.988
657.00	29.855
657.31	27.523
657.62	27.726
657.93	28.889
658.24	27.832
658.55	31.803
658.86	32.881
659.17	33.333
659.48	30.345
659.79	34.307
660.10	31.439
660.41	33.086
660.72	32.031
661.03	33.468
661.34	33.898
661.65	33.200
661.95	35.294
662.26	33.898
662.57	32.589
662.88	34.259
663.19	33.784
663.49	38.647
663.80	36.715
664.11	35.859
664.41	32.828
664.72	33.163
665.03	34.737
665.33	36.979
665.64	38.503
665.94	37.143
666.25	39.891
666.56	38.333
666.86	40.000
667.17	37.209
667.47	40.588
667.77	40.244
668.08	38.182
668.38	43.396
668.69	43.125
668.99	38.217
669.29	34.395
669.60	46.622
669.90	38.621
670.20	42.177
670.51	45.517
670.81	42.446
671.11	40.580
671.41	45.255
671.72	44.275
672.02	48.837
672.32	45.652
672.62	44.961
672.92	48.485
673.22	51.613
673.52	43.089
673.82	51.220
674.13	47.200
674.43	50.435
674.73	50.000
675.03	40.517
675.32	45.455
675.62	50.427
675.92	46.154
676.22	48.148
676.52	51.429
676.82	50.459
677.12	53.704
677.42	52.381
677.71	46.875
678.01	51.923
678.31	51.456
678.61	54.082
678.90	57.143
679.20	58.889
679.50	52.475
679.79	54.639
680.09	55.172
680.39	53.086
680.68	49.367
680.98	52.688
681.27	53.333
681.57	64.103
681.86	53.165
682.16	50.000
682.45	53.086
682.75	59.036
683.04	58.974
683.34	56.579
683.63	57.746
683.92	65.672
684.22	57.895
684.51	55.072
684.80	60.563
685.10	57.746
685.39	68.254
685.68	55.224
685.97	73.770
686.26	55.738
686.56	59.259
686.85	69.355
687.14	61.404
687.43	61.111
687.72	59.259
688.01	57.692
688.30	76.000
688.59	62.963
688.88	74.468
689.17	66.667
689.46	61.364
689.75	59.649
690.04	62.500
690.33	63.462
690.62	67.442
690.91	52.083
691.19	66.667
691.48	60.000
691.77	67.500
692.06	65.854
692.34	51.020
692.63	60.976
692.92	75.000
693.20	69.231
693.49	77.143
693.78	77.143
694.06	76.667
694.35	81.250
694.63	72.973
694.92	79.310
695.21	61.538
695.49	81.250
695.77	52.778
696.06	51.613
696.34	71.875
696.63	73.077
696.91	71.875
697.19	54.545
697.48	66.667
697.76	66.667
698.04	60.000
698.33	108.696
698.61	90.000
698.89	63.333
699.17	66.667
699.45	53.846
699.74	69.565
700.02	65.517
700.30	71.429
700.58	71.429
700.86	78.947
701.14	61.290
701.42	71.429
701.70	72.222
701.98	75.000
702.26	94.444
702.54	66.667
702.82	59.091
703.10	57.692
703.38	75.000
703.65	60.000
703.93	58.333
704.21	117.647
704.49	66.667
704.76	88.235
705.04	75.000
705.32	83.333
705.60	50.000
705.87	81.818
706.15	70.000
706.42	59.259
706.70	41.667
706.97	43.750
707.25	58.824
707.53	40.000
707.80	88.235
708.07	56.522
708.35	86.667
708.62	54.545
708.90	70.588
709.17	77.778
709.44	66.667
709.72	53.333
709.99	35.000
710.26	76.923
710.53	63.636
710.81	73.333
711.08	75.000
711.35	55.000
711.62	66.667
711.89	36.842
712.16	62.500
712.44	26.316
712.71	57.895
712.98	84.211
713.25	65.000
713.52	93.333
713.79	138.462
714.05	58.824
714.32	100.000
714.59	69.231
714.86	64.286
715.13	20.000
715.40	80.000
715.67	63.636
715.93	69.231
716.20	84.615
716.47	105.000
716.73	76.923
717.00	55.556
717.27	78.571
717.53	78.571
717.80	43.750
718.06	100.000
718.33	56.250
718.59	76.923
718.86	30.000
719.12	66.667
719.39	88.235
719.65	47.368
719.92	59.091
720.18	56.000
720.44	66.667
720.71	91.667
720.97	70.000
721.23	53.333
721.49	47.619
721.76	80.000
722.02	30.769
722.28	92.308
722.54	61.905
722.80	83.333
723.06	43.750
723.32	65.000
723.58	61.111
723.84	85.714
724.10	90.000
724.36	62.500
724.62	68.750
724.88	125.000
725.14	100.000
725.40	83.333
725.66	63.636
725.92	40.909
726.17	55.556
726.43	50.000
726.69	63.636
726.95	85.714
727.20	16.667
727.46	54.545
727.72	53.333
727.97	46.667
728.23	75.000
728.48	87.500
728.74	85.714
728.99	88.889
729.25	70.000
729.50	60.000
729.76	50.000
730.01	100.000
730.26	90.000
730.52	45.455
730.77	93.333
731.02	92.308
731.28	90.000
731.53	25.000
731.78	63.636
732.03	77.778
732.28	87.500
732.53	109.091
732.79	62.500
733.04	88.889
733.29	80.000
733.54	20.000
733.79	45.455
734.04	50.000
734.29	62.500
734.54	62.500
734.78	200.000
735.03	92.308
735.28	100.000
735.53	33.333
735.78	300.000
736.03	45.455
736.27	77.778
736.52	83.333
736.77	22.222
737.01	50.000
737.26	83.333
737.50	-11.111
737.75	33.333
738.00	42.857
738.24	114.286
738.49	57.143
738.73	50.000
738.97	66.667
739.22	30.000
739.46	70.000
739.71	50.000
739.95	112.500
740.19	66.667
740.44	100.000
740.68	54.545
740.92	25.000
741.16	100.000
741.40	100.000
741.64	57.143
741.89	30.000
742.13	57.143
742.37	77.778
742.61	50.000
742.85	25.000
743.09	100.000
743.33	100.000
743.57	-200.000
743.80	-125.000
744.04	-200.000
744.28	0.000
744.52	-28.571
744.76	-28.571
744.99	33.333
745.23	100.000
745.47	0.000
745.71	80.000
745.94	55.556
746.18	37.500
746.41	42.857
746.65	0.000
746.88	42.857
747.12	200.000
747.35	0.000
747.59	500.000
747.82	-20.000
748.06	0.000
748.29	37.500
748.52	150.000
748.76	100.000
748.99	66.667
749.22	-40.000
749.45	-600.000
749.68	50.000
749.92	33.333
750.15	133.333
750.38	0.000
750.61	140.000
750.84	40.000
751.07	-300.000
751.30	55.556
751.53	-50.000
751.76	133.333
751.99	-20.000
752.22	-100.000
752.44	0.000
752.67	-75.000
752.90	28.571
753.13	100.000
753.35	25.000
753.58	116.667
753.81	0.000
754.03	-33.333
754.26	85.714
754.49	150.000
754.71	0.000
754.94	300.000
755.16	100.000
755.39	300.000
755.61	-50.000
755.84	142.857
756.06	100.000
756.28	250.000
756.51	-75.000
756.73	75.000
756.95	166.667
757.17	-16.667
757.40	-16.667
757.62	-166.667
757.84	0.000
758.06	14.286
758.28	-25.000
758.50	25.000
758.72	-66.667
758.94	-200.000
759.16	-25.000
759.38	0.000
759.60	14.286
759.82	33.333
760.04	-40.000
760.25	0.000
760.47	62.500
760.69	100.000
760.91	71.429
761.12	100.000
761.34	33.333
761.56	0.000
761.77	85.714
761.99	-150.000
762.20	-33.333
762.42	120.000
762.63	0.000
762.85	100.000
763.06	85.714
763.28	120.000
763.49	33.333
763.70	100.000
763.92	-12.500
764.13	0.000
764.34	-500.000
764.55	700.000
764.77	71.429
764.98	50.000
765.19	100.000
765.40	50.000
765.61	50.000
765.82	300.000
766.03	0.000
766.24	0.000
766.45	-28.571
766.66	0.000
766.87	0.000
767.07	-16.667
767.28	-22.222
767.49	0.000
767.70	-25.000
767.91	-33.333
768.11	33.333
768.32	-100.000
768.53	37.500
768.73	0.000
768.94	62.500
769.14	12.500
769.35	41.667
769.55	-33.333
769.76	33.333
769.96	-100.000
770.16	-50.000
770.37	-11.111
770.57	-200.000
770.77	0.000
770.98	-100.000
771.18	23.077
771.38	16.667
771.58	0.000
771.78	42.857
771.98	44.444
772.18	200.000
772.38	-16.667
772.58	12.500
772.78	28.571
772.98	53.846
773.18	-71.429
773.38	-8.333
773.58	0.000
773.78	75.000
773.98	77.778
774.17	300.000
774.37	40.000
774.57	-60.000
774.76	0.000
774.96	233.333
775.16	80.000
775.35	66.667
775.55	20.000
775.74	75.000
775.94	40.000
776.13	25.000
776.32	-100.000
776.52	-16.667
776.71	57.143
776.90	16.667
777.10	25.000
777.29	100.000
777.48	-50.000
777.67	0.000
777.86	22.222
778.06	150.000
778.25	80.000
778.44	-25.000
778.63	142.857
778.82	-40.000
779.01	100.000
779.19	57.143
779.38	25.000
779.57	-50.000
779.76	50.000
779.95	50.000
780.14	41.667
780.32	20.000
780.51	66.667
780.70	75.000
780.88	116.667
781.07	700.000
781.25	66.667
781.44	50.000
781.62	60.000
781.81	-100.000
781.99	0.000
782.18	50.000
782.36	-300.000
782.54	0.000
782.72	-20.000
782.91	250.000
783.09	300.000
783.27	33.333
783.45	100.000
783.63	-75.000
783.81	0.000
784.00	200.000
784.18	0.000
784.36	-20.000
784.54	33.333
784.71	0.000
784.89	0.000
785.07	-66.667
785.25	100.000
785.43	0.000
785.61	0.000
785.78	200.000
785.96	150.000
786.14	50.000
786.31	-100.000
786.49	28.571
786.66	50.000
786.84	20.000
787.01	-33.333
787.19	-150.000
787.36	-66.667
787.54	50.000
787.71	-25.000
787.88	-100.000
788.05	400.000
788.23	0.000
788.40	-100.000
788.57	12.500
788.74	-50.000
788.91	100.000
789.08	-300.000
789.25	-83.333
789.42	-40.000
789.59	150.000
789.76	0.000
789.93	66.667
790.10	250.000
790.27	-50.000
790.44	14.286
790.61	40.000
790.77	20.000
790.94	200.000
791.11	50.000
791.27	300.000
791.44	40.000
791.60	0.000
791.77	128.571
791.93	-150.000
792.10	-133.333
792.26	80.000
792.43	0.000
792.59	66.667
792.75	100.000
792.92	0.000
793.08	16.667
793.24	-12.500
793.40	22.222
793.56	0.000
793.72	33.333
793.88	-25.000
794.05	-50.000
794.21	37.500
794.36	500.000
794.52	50.000
794.68	200.000
794.84	0.000
795.00	-100.000
795.16	100.000
795.32	100.000
795.47	-200.000
795.63	0.000
795.79	133.333
795.94	66.667
796.10	116.667
796.25	16.667
796.41	0.000
796.56	0.000
796.72	71.429
796.87	0.000
797.02	20.000
797.18	66.667
797.33	180.000
797.48	-50.000
797.64	100.000
797.79	100.000
797.94	300.000
798.09	40.000
798.24	-25.000
798.39	900.000
798.54	0.000
798.69	220.000
798.84	150.000
798.99	33.333
799.14	125.000
799.29	100.000
799.43	-100.000
799.58	33.333
799.73	175.000
799.87	-200.000
800.02	-100.000
800.17	142.857
800.31	-500.000
800.46	50.000
800.60	50.000
800.75	100.000
800.89	0.000
801.04	-0.000
801.18	-16.667
801.32	0.000
801.47	87.500
801.61	-0.000
801.75	-20.000
801.89	200.000
802.03	116.667
802.17	-200.000
802.31	25.000
802.45	100.000
802.59	125.000
802.73	-150.000
802.87	100.000
803.01	0.000
803.15	133.333
803.29	150.000
803.43	300.000
803.56	0.000
803.70	-40.000
803.84	300.000
803.97	100.000
804.11	300.000
804.24	66.667
804.38	200.000
804.51	0.000
804.65	-66.667
804.78	66.667
804.91	166.667
805.05	0.000
805.18	0.000
805.31	40.000
805.45	50.000
805.58	-200.000
805.71	-133.333
805.84	-75.000
805.97	75.000
806.10	-0.000
806.23	0.000
806.36	0.000
806.49	50.000
806.62	25.000
806.75	100.000
806.87	0.000
807.00	-50.000
807.13	125.000
807.25	75.000
807.38	100.000
807.51	-100.000
807.63	33.333
807.76	0.000
807.88	0.000
808.01	200.000
808.13	-133.333
808.26	800.000
808.38	-500.000
808.50	0.000
808.62	133.333
808.75	-100.000
808.87	100.000
808.99	-500.000
809.11	-400.000
809.23	0.000
809.35	100.000
809.47	20.000
809.59	-200.000
809.71	200.000
809.83	100.000
809.95	-0.000
810.07	0.000
810.18	100.000
810.30	100.000
810.42	33.333
810.53	150.000
810.65	-12.500
810.77	100.000
810.88	33.333
811.00	16.667
811.11	100.000
811.23	-50.000
811.34	0.000
811.45	-100.000
811.57	150.000
811.68	37.500
811.79	-60.000
811.90	300.000
812.01	75.000
812.12	0.000
812.23	125.000
812.35	-300.000
812.46	200.000
812.56	33.333
812.67	100.000
812.78	25.000
812.89	50.000
813.00	20.000
813.11	-66.667
813.21	-50.000
813.32	0.000
813.43	-66.667
813.53	200.000
813.64	300.000
813.74	0.000
813.85	100.000
813.95	-25.000
814.06	0.000
814.16	-100.000
814.26	-33.333
814.37	0.000
814.47	50.000
814.57	-0.000
814.67	0.000
814.77	-50.000
814.87	300.000
814.97	60.000
815.07	-250.000
815.17	0.000
815.27	150.000
815.37	0.000
815.47	37.500
815.57	350.000
815.67	11.111
815.76	50.000
815.86	55.556
815.96	0.000
816.05	0.000
816.15	200.000
816.24	-100.000
816.34	0.000
816.43	-66.667
816.53	400.000
816.62	-50.000
816.71	-0.000
816.81	60.000
816.90	60.000
816.99	200.000
817.08	0.000
817.17	-20.000
817.26	0.000
817.35	-150.000
817.44	200.000
817.53	0.000
817.62	-100.000
817.71	40.000
817.80	-200.000
817.89	-100.000
817.98	0.000
818.06	-83.333
818.15	50.000
818.24	140.000
818.32	-0.000
818.41	0.000
818.49	-133.333
818.58	-66.667
818.66	0.000
818.74	-100.000
818.83	66.667
818.91	400.000
818.99	50.000
819.08	-100.000
819.16	0.000
819.24	300.000
819.32	120.000
819.40	166.667
819.48	60.000
819.56	28.571
819.64	0.000
819.72	42.857
819.80	0.000
819.88	150.000
819.95	0.000
820.03	100.000
820.11	66.667
820.18	66.667
820.26	100.000
820.33	33.333
820.41	0.000
820.48	-200.000
820.56	66.667
820.63	50.000
820.71	100.000
820.78	50.000
820.85	20.000
820.92	-20.000
821.00	20.000
821.07	-200.000
821.14	0.000
821.21	100.000
821.28	100.000
821.35	80.000
821.42	166.667
821.49	-42.857
821.56	100.000
821.62	100.000
821.69	28.571
821.76	200.000
821.83	75.000
821.89	-33.333
821.96	-50.000
822.02	40.000
822.09	100.000
822.15	100.000
822.22	28.571
822.28	-80.000
822.34	-100.000
822.41	200.000
822.47	100.000
822.53	-100.000
822.59	66.667
822.66	0.000
822.72	100.000
822.78	0.000
822.84	-250.000
822.90	-100.000
822.96	25.000
823.01	150.000
823.07	-0.000
823.13	0.000
823.19	200.000
823.24	150.000
823.30	-800.000
823.36	50.000
823.41	133.333
823.47	75.000
823.52	0.000
823.58	-33.333
823.63	-500.000
823.68	0.000
